timestamp,temp,umid,ppf1
2024-03-12 12:01:17,25.1,62.12222222222223,250.08
2024-03-12 12:01:27,25.0,60.388888888888886,250.08
2024-03-12 12:01:37,25.0,58.8111111111111,250.08
2024-03-12 12:01:47,24.9,57.25555555555556,250.08
2024-03-12 12:01:57,24.86666666666667,56.11111111111112,250.08
2024-03-12 12:02:07,24.78888888888889,55.02222222222221,250.08
2024-03-12 12:02:17,24.7,54.04444444444445,250.08
2024-03-12 12:02:27,24.677777777777774,53.18888888888889,250.08
2024-03-12 12:02:37,24.6,52.45555555555556,250.08
2024-03-12 12:02:47,24.53333333333333,51.98888888888889,250.08
2024-03-12 12:02:57,24.477777777777774,52.44444444444445,250.08
2024-03-12 12:03:07,24.4,53.61111111111111,250.08
2024-03-12 12:03:17,24.36666666666667,55.23333333333332,250.08
2024-03-12 12:03:27,24.300000000000004,57.1888888888889,250.08
2024-03-12 12:03:37,24.300000000000004,59.79999999999999,250.08
2024-03-12 12:03:47,24.300000000000004,62.26666666666665,250.08
2024-03-12 12:03:57,24.25555555555556,64.82222222222222,250.08
2024-03-12 12:04:07,24.28888888888889,67.43333333333334,250.08
2024-03-12 12:04:17,24.266666666666666,69.8111111111111,250.08
2024-03-12 12:04:27,24.28888888888889,72.54444444444444,250.08
2024-03-12 12:04:37,24.277777777777786,74.72222222222223,250.08
2024-03-12 12:04:47,24.300000000000004,76.83333333333331,250.08
2024-03-12 12:04:57,24.300000000000004,78.4888888888889,250.08
2024-03-12 12:05:07,24.322222222222223,80.07777777777778,250.08
2024-03-12 12:05:17,24.366666666666667,81.49999999999999,250.08
2024-03-12 12:05:27,24.4,82.7,250.08
2024-03-12 12:05:37,24.4,83.84444444444445,250.08
2024-03-12 12:05:47,24.444444444444443,84.8,250.08
2024-03-12 12:05:57,24.5,85.65555555555555,250.08
2024-03-12 12:06:07,24.5,86.44444444444446,250.08
2024-03-12 12:06:17,24.58888888888889,87.33333333333333,250.08
2024-03-12 12:06:27,24.6,88.02222222222223,250.08
2024-03-12 12:06:37,24.64444444444444,88.51111111111112,250.08
2024-03-12 12:06:47,24.7,89.02222222222224,250.08
2024-03-12 12:06:57,24.7,89.4111111111111,250.08
2024-03-12 12:07:07,24.800000000000004,89.67777777777778,250.08
2024-03-12 12:07:17,24.800000000000004,90.00000000000001,250.08
2024-03-12 12:07:27,24.87777777777778,90.34444444444443,250.08
2024-03-12 12:07:37,24.9,90.62222222222223,250.08
2024-03-12 12:07:47,24.944444444444443,90.85555555555555,250.08
2024-03-12 12:07:57,25.0,91.01111111111112,250.08
2024-03-12 12:08:07,25.022222222222226,91.26666666666664,250.08
2024-03-12 12:08:17,25.1,91.44444444444444,250.08
2024-03-12 12:08:27,25.111111111111107,91.61111111111111,250.08
2024-03-12 12:08:37,25.2,91.78888888888888,250.08
2024-03-12 12:08:47,25.2,91.86666666666665,250.08
2024-03-12 12:08:57,25.22222222222222,91.72222222222224,250.08
2024-03-12 12:09:07,25.277777777777786,90.64444444444445,250.08
2024-03-12 12:09:17,25.300000000000004,87.82222222222222,250.08
2024-03-12 12:09:27,25.300000000000004,84.27777777777777,250.08
2024-03-12 12:09:37,25.300000000000004,80.61111111111111,250.08
2024-03-12 12:09:47,25.266666666666666,77.18888888888887,250.08
2024-03-12 12:09:57,25.222222222222214,73.7888888888889,250.08
2024-03-12 12:10:07,25.2,70.55555555555556,250.08
2024-03-12 12:10:17,25.188888888888883,67.83333333333333,250.08
2024-03-12 12:10:27,25.177777777777774,65.4,250.08
2024-03-12 12:10:37,25.1,63.1888888888889,250.08
2024-03-12 12:10:47,25.08888888888889,61.18888888888888,250.08
2024-03-12 12:10:57,25.0,59.62222222222223,250.08
2024-03-12 12:11:07,24.922222222222228,58.21111111111111,250.08
2024-03-12 12:11:17,24.87777777777778,56.85555555555556,250.08
2024-03-12 12:11:27,24.800000000000004,55.78888888888889,250.08
2024-03-12 12:11:37,24.766666666666666,54.83333333333334,250.08
2024-03-12 12:11:47,24.7,53.86666666666667,250.08
2024-03-12 12:11:57,24.62222222222222,53.05555555555555,250.08
2024-03-12 12:12:07,24.577777777777776,52.422222222222224,250.08
2024-03-12 12:12:17,24.5,52.43333333333334,250.08
2024-03-12 12:12:27,24.422222222222228,53.17777777777778,250.08
2024-03-12 12:12:37,24.37777777777778,54.655555555555566,250.08
2024-03-12 12:12:47,24.32222222222223,56.61111111111112,250.08
2024-03-12 12:12:57,24.300000000000004,58.91111111111112,250.08
2024-03-12 12:13:07,24.300000000000004,61.388888888888886,250.08
2024-03-12 12:13:17,24.26666666666667,63.95555555555556,250.08
2024-03-12 12:13:27,24.277777777777786,66.46666666666667,250.08
2024-03-12 12:13:37,24.277777777777786,68.95555555555558,250.08
2024-03-12 12:13:47,24.277777777777786,71.55555555555557,250.08
2024-03-12 12:13:57,24.26666666666667,73.97777777777779,250.08
2024-03-12 12:14:07,24.26666666666667,76.03333333333332,250.08
2024-03-12 12:14:17,24.300000000000004,77.84444444444443,250.08
2024-03-12 12:14:27,24.322222222222223,79.56666666666668,250.08
2024-03-12 12:14:37,24.333333333333336,81.03333333333335,250.08
2024-03-12 12:14:47,24.4,82.30000000000001,250.08
2024-03-12 12:14:57,24.4,83.48888888888888,250.08
2024-03-12 12:15:07,24.4,84.43333333333332,250.08
2024-03-12 12:15:17,24.5,85.26666666666667,250.08
2024-03-12 12:15:27,24.5,86.14444444444445,250.08
2024-03-12 12:15:37,24.566666666666663,87.05555555555554,250.08
2024-03-12 12:15:47,24.6,87.75555555555555,250.08
2024-03-12 12:15:57,24.6,88.35555555555555,250.08
2024-03-12 12:16:07,24.688888888888883,88.82222222222222,250.08
2024-03-12 12:16:17,24.7,89.22222222222221,250.08
2024-03-12 12:16:27,24.800000000000004,89.61111111111114,250.08
2024-03-12 12:16:37,24.822222222222223,89.97777777777779,250.08
2024-03-12 12:16:47,24.85555555555556,90.24444444444444,250.08
2024-03-12 12:16:57,24.87777777777778,90.46666666666668,250.08
2024-03-12 12:17:07,24.9,90.73333333333332,250.08
2024-03-12 12:17:17,25.0,90.92222222222225,250.08
2024-03-12 12:17:27,25.01111111111111,91.1,250.08
2024-03-12 12:17:37,25.07777777777777,91.29999999999998,250.08
2024-03-12 12:17:47,25.1,91.5,250.08
2024-03-12 12:17:57,25.166666666666664,91.6777777777778,250.08
2024-03-12 12:18:07,25.2,91.77777777777776,250.08
2024-03-12 12:18:17,25.2,91.83333333333331,250.08
2024-03-12 12:18:27,25.28888888888889,91.2777777777778,250.08
2024-03-12 12:18:37,25.300000000000004,89.17777777777776,250.08
2024-03-12 12:18:47,25.300000000000004,85.84444444444443,250.08
2024-03-12 12:18:57,25.300000000000004,82.15555555555555,250.08
2024-03-12 12:19:07,25.277777777777786,78.3777777777778,250.08
2024-03-12 12:19:17,25.244444444444444,74.97777777777777,250.08
2024-03-12 12:19:27,25.2,71.54444444444444,250.08
2024-03-12 12:19:37,25.2,68.74444444444445,250.08
2024-03-12 12:19:47,25.2,66.18888888888888,250.08
2024-03-12 12:19:57,25.12222222222222,63.94444444444443,250.08
2024-03-12 12:20:07,25.1,61.93333333333333,250.08
2024-03-12 12:20:17,25.01111111111111,60.16666666666666,250.08
2024-03-12 12:20:27,25.0,58.57777777777778,250.08
2024-03-12 12:20:37,24.9,57.11111111111112,250.08
2024-03-12 12:20:47,24.85555555555556,55.96666666666667,250.08
2024-03-12 12:20:57,24.800000000000004,54.85555555555556,250.08
2024-03-12 12:21:07,24.722222222222214,54.04444444444445,250.08
2024-03-12 12:21:17,24.688888888888883,53.16666666666666,250.08
2024-03-12 12:21:27,24.577777777777776,52.35555555555555,250.08
2024-03-12 12:21:37,24.5,52.06666666666666,250.08
2024-03-12 12:21:47,24.5,52.64444444444445,250.08
2024-03-12 12:21:57,24.4,53.97777777777779,250.08
2024-03-12 12:22:07,24.4,55.76666666666667,250.08
2024-03-12 12:22:17,24.333333333333336,58.02222222222221,250.08
2024-03-12 12:22:27,24.300000000000004,60.44444444444444,250.08
2024-03-12 12:22:37,24.27777777777778,63.0,250.08
2024-03-12 12:22:47,24.300000000000004,65.56666666666666,250.08
2024-03-12 12:22:57,24.277777777777786,68.16666666666667,250.08
2024-03-12 12:23:07,24.277777777777786,70.73333333333335,250.08
2024-03-12 12:23:17,24.300000000000004,73.17777777777778,250.08
2024-03-12 12:23:27,24.26666666666667,75.36666666666667,250.08
2024-03-12 12:23:37,24.300000000000004,77.33333333333334,250.08
2024-03-12 12:23:47,24.31111111111112,79.0,250.08
2024-03-12 12:23:57,24.36666666666667,80.53333333333333,250.08
2024-03-12 12:24:07,24.4,81.92222222222222,250.08
2024-03-12 12:24:17,24.4,83.10000000000001,250.08
2024-03-12 12:24:27,24.41111111111111,84.14444444444445,250.08
2024-03-12 12:24:37,24.466666666666665,85.11111111111111,250.08
2024-03-12 12:24:47,24.522222222222226,85.94444444444446,250.08
2024-03-12 12:24:57,24.53333333333333,86.78888888888888,250.08
2024-03-12 12:25:07,24.6,87.62222222222223,250.08
2024-03-12 12:25:17,24.611111111111107,88.26666666666667,250.08
2024-03-12 12:25:27,24.7,88.7333333333333,250.08
2024-03-12 12:25:37,24.7,89.15555555555554,250.08
2024-03-12 12:25:47,24.777777777777786,89.46666666666667,250.08
2024-03-12 12:25:57,24.800000000000004,89.86666666666666,250.08
2024-03-12 12:26:07,24.822222222222223,90.16666666666669,250.08
2024-03-12 12:26:17,24.9,90.36666666666666,250.08
2024-03-12 12:26:27,24.922222222222224,90.68888888888888,250.08
2024-03-12 12:26:37,24.98888888888889,90.87777777777778,250.08
2024-03-12 12:26:47,25.0,91.06666666666668,250.08
2024-03-12 12:26:57,25.07777777777777,91.3111111111111,250.08
2024-03-12 12:27:07,25.1,91.44444444444444,250.08
2024-03-12 12:27:17,25.15555555555555,91.63333333333335,250.08
2024-03-12 12:27:27,25.2,91.74444444444444,250.08
2024-03-12 12:27:37,25.2,91.83333333333331,250.08
2024-03-12 12:27:47,25.277777777777786,91.37777777777777,250.08
2024-03-12 12:27:57,25.300000000000004,89.37777777777778,250.08
2024-03-12 12:28:07,25.300000000000004,86.11111111111111,250.08
2024-03-12 12:28:17,25.300000000000004,82.41111111111111,250.08
2024-03-12 12:28:27,25.300000000000004,78.75555555555556,250.08
2024-03-12 12:28:37,25.27777777777778,75.27777777777777,250.08
2024-03-12 12:28:47,25.222222222222214,72.10000000000001,250.08
2024-03-12 12:28:57,25.2,68.86666666666667,250.08
2024-03-12 12:29:07,25.2,66.4,250.08
2024-03-12 12:29:17,25.1,64.17777777777776,250.08
2024-03-12 12:29:27,25.066666666666663,62.05555555555556,250.08
2024-03-12 12:29:37,25.022222222222226,60.266666666666666,250.08
2024-03-12 12:29:47,25.0,58.82222222222222,250.08
2024-03-12 12:29:57,24.9,57.31111111111112,250.08
2024-03-12 12:30:07,24.84444444444445,56.13333333333335,250.08
2024-03-12 12:30:17,24.800000000000004,55.06666666666667,250.08
2024-03-12 12:30:27,24.722222222222214,54.24444444444445,250.08
2024-03-12 12:30:37,24.64444444444444,53.34444444444445,250.08
2024-03-12 12:30:47,24.6,52.57777777777778,250.08
2024-03-12 12:30:57,24.5,52.17777777777778,250.08
2024-03-12 12:31:07,24.45555555555556,52.7,250.08
2024-03-12 12:31:17,24.4,53.78888888888889,250.08
2024-03-12 12:31:27,24.4,55.388888888888886,250.08
2024-03-12 12:31:37,24.31111111111112,57.53333333333333,250.08
2024-03-12 12:31:47,24.277777777777786,59.94444444444444,250.08
2024-03-12 12:31:57,24.300000000000004,62.35555555555556,250.08
2024-03-12 12:32:07,24.300000000000004,64.86666666666667,250.08
2024-03-12 12:32:17,24.24444444444445,67.44444444444444,250.08
2024-03-12 12:32:27,24.28888888888889,69.83333333333333,250.08
2024-03-12 12:32:37,24.25555555555556,72.43333333333334,250.08
2024-03-12 12:32:47,24.277777777777786,74.77777777777777,250.08
2024-03-12 12:32:57,24.300000000000004,76.76666666666667,250.08
2024-03-12 12:33:07,24.300000000000004,78.44444444444444,250.08
2024-03-12 12:33:17,24.34444444444445,80.12222222222223,250.08
2024-03-12 12:33:27,24.35555555555556,81.47777777777777,250.08
2024-03-12 12:33:37,24.4,82.77777777777777,250.08
2024-03-12 12:33:47,24.4,83.82222222222222,250.08
2024-03-12 12:33:57,24.46666666666667,84.85555555555555,250.08
2024-03-12 12:34:07,24.5,85.76666666666667,250.08
2024-03-12 12:34:17,24.522222222222226,86.45555555555558,250.08
2024-03-12 12:34:27,24.6,87.45555555555558,250.08
2024-03-12 12:34:37,24.6,88.04444444444445,250.08
2024-03-12 12:34:47,24.688888888888883,88.55555555555557,250.08
2024-03-12 12:34:57,24.7,88.96666666666667,250.08
2024-03-12 12:35:07,24.777777777777786,89.38888888888889,250.08
2024-03-12 12:35:17,24.800000000000004,89.75555555555553,250.08
2024-03-12 12:35:27,24.85555555555556,90.01111111111112,250.08
2024-03-12 12:35:37,24.888888888888893,90.3777777777778,250.08
2024-03-12 12:35:47,24.9,90.58888888888887,250.08
2024-03-12 12:35:57,24.933333333333334,90.93333333333334,250.08
2024-03-12 12:36:07,25.0,91.0777777777778,250.08
2024-03-12 12:36:17,25.03333333333333,91.25555555555552,250.08
2024-03-12 12:36:27,25.1,91.44444444444444,250.08
2024-03-12 12:36:37,25.111111111111107,91.51111111111112,250.08
2024-03-12 12:36:47,25.2,91.7333333333333,250.08
2024-03-12 12:36:57,25.21111111111111,91.83333333333331,250.08
2024-03-12 12:37:07,25.277777777777786,91.6888888888889,250.08
2024-03-12 12:37:17,25.300000000000004,90.32222222222224,250.08
2024-03-12 12:37:27,25.300000000000004,87.35555555555555,250.08
2024-03-12 12:37:37,25.300000000000004,83.57777777777778,250.08
2024-03-12 12:37:47,25.300000000000004,80.03333333333335,250.08
2024-03-12 12:37:57,25.244444444444447,76.52222222222223,250.08
2024-03-12 12:38:07,25.22222222222221,73.15555555555557,250.08
2024-03-12 12:38:17,25.222222222222214,69.8777777777778,250.08
2024-03-12 12:38:27,25.2,67.16666666666666,250.08
2024-03-12 12:38:37,25.15555555555555,64.94444444444444,250.08
2024-03-12 12:38:47,25.1,62.86666666666666,250.08
2024-03-12 12:38:57,25.05555555555556,61.02222222222223,250.08
2024-03-12 12:39:07,24.977777777777774,59.32222222222222,250.08
2024-03-12 12:39:17,24.96666666666667,57.82222222222222,250.08
2024-03-12 12:39:27,24.9,56.6,250.08
2024-03-12 12:39:37,24.822222222222223,55.54444444444445,250.08
2024-03-12 12:39:47,24.73333333333333,54.5111111111111,250.08
2024-03-12 12:39:57,24.666666666666664,53.66666666666668,250.08
2024-03-12 12:40:07,24.6,52.93333333333332,250.08
2024-03-12 12:40:17,24.522222222222226,52.277777777777786,250.08
2024-03-12 12:40:27,24.5,52.46666666666667,250.08
2024-03-12 12:40:37,24.4,53.43333333333333,250.08
2024-03-12 12:40:47,24.4,54.94444444444444,250.08
2024-03-12 12:40:57,24.322222222222223,56.900000000000006,250.08
2024-03-12 12:41:07,24.300000000000004,59.1888888888889,250.08
2024-03-12 12:41:17,24.300000000000004,61.73333333333333,250.08
2024-03-12 12:41:27,24.300000000000004,64.14444444444445,250.08
2024-03-12 12:41:37,24.24444444444444,66.6,250.08
2024-03-12 12:41:47,24.28888888888889,69.3111111111111,250.08
2024-03-12 12:41:57,24.255555555555556,71.92222222222223,250.08
2024-03-12 12:42:07,24.300000000000004,74.17777777777778,250.08
2024-03-12 12:42:17,24.300000000000004,76.30000000000001,250.08
2024-03-12 12:42:27,24.300000000000004,78.05555555555554,250.08
2024-03-12 12:42:37,24.300000000000004,79.74444444444443,250.08
2024-03-12 12:42:47,24.366666666666667,81.13333333333333,250.08
2024-03-12 12:42:57,24.4,82.44444444444443,250.08
2024-03-12 12:43:07,24.4,83.66666666666667,250.08
2024-03-12 12:43:17,24.433333333333334,84.57777777777778,250.08
2024-03-12 12:43:27,24.5,85.44444444444444,250.08
2024-03-12 12:43:37,24.5,86.28888888888889,250.08
2024-03-12 12:43:47,24.54444444444444,87.15555555555555,250.08
2024-03-12 12:43:57,24.6,87.94444444444446,250.08
2024-03-12 12:44:07,24.65555555555555,88.47777777777779,250.08
2024-03-12 12:44:17,24.7,88.96666666666667,250.08
2024-03-12 12:44:27,24.71111111111111,89.3,250.08
2024-03-12 12:44:37,24.777777777777786,89.67777777777776,250.08
2024-03-12 12:44:47,24.81111111111112,89.9888888888889,250.08
2024-03-12 12:44:57,24.87777777777778,90.2,250.08
2024-03-12 12:45:07,24.9,90.52222222222224,250.08
2024-03-12 12:45:17,24.944444444444443,90.76666666666664,250.08
2024-03-12 12:45:27,25.0,91.01111111111112,250.08
2024-03-12 12:45:37,25.022222222222226,91.2,250.08
2024-03-12 12:45:47,25.1,91.35555555555555,250.08
2024-03-12 12:45:57,25.1,91.55555555555556,250.08
2024-03-12 12:46:07,25.15555555555555,91.66666666666666,250.08
2024-03-12 12:46:17,25.2,91.9111111111111,250.08
2024-03-12 12:46:27,25.25555555555556,91.7888888888889,250.08
2024-03-12 12:46:37,25.300000000000004,90.9,250.08
2024-03-12 12:46:47,25.300000000000004,88.5111111111111,250.08
2024-03-12 12:46:57,25.300000000000004,85.0111111111111,250.08
2024-03-12 12:47:07,25.300000000000004,81.22222222222223,250.08
2024-03-12 12:47:17,25.300000000000004,77.6,250.08
2024-03-12 12:47:27,25.255555555555556,74.4,250.08
2024-03-12 12:47:37,25.24444444444445,71.04444444444444,250.08
2024-03-12 12:47:47,25.2,68.36666666666666,250.08
2024-03-12 12:47:57,25.177777777777774,65.91111111111111,250.08
2024-03-12 12:48:07,25.13333333333333,63.67777777777778,250.08
2024-03-12 12:48:17,25.1,61.6,250.08
2024-03-12 12:48:27,25.01111111111111,59.911111111111104,250.08
2024-03-12 12:48:37,24.977777777777774,58.34444444444445,250.08
2024-03-12 12:48:47,24.933333333333337,56.93333333333333,250.08
2024-03-12 12:48:57,24.86666666666667,55.7111111111111,250.08
2024-03-12 12:49:07,24.77777777777778,54.73333333333333,250.08
2024-03-12 12:49:17,24.7,53.81111111111111,250.08
2024-03-12 12:49:27,24.63333333333333,52.93333333333332,250.08
2024-03-12 12:49:37,24.566666666666663,52.22222222222222,250.08
2024-03-12 12:49:47,24.522222222222226,51.89999999999999,250.08
2024-03-12 12:49:57,24.477777777777774,52.45555555555555,250.08
2024-03-12 12:50:07,24.388888888888893,53.8,250.08
2024-03-12 12:50:17,24.35555555555556,55.55555555555556,250.08
2024-03-12 12:50:27,24.31111111111112,57.62222222222223,250.08
2024-03-12 12:50:37,24.300000000000004,60.07777777777777,250.08
2024-03-12 12:50:47,24.27777777777778,62.48888888888889,250.08
2024-03-12 12:50:57,24.300000000000004,65.08888888888889,250.08
2024-03-12 12:51:07,24.266666666666666,67.65555555555555,250.08
2024-03-12 12:51:17,24.28888888888889,70.11111111111113,250.08
2024-03-12 12:51:27,24.25555555555556,72.77777777777777,250.08
2024-03-12 12:51:37,24.277777777777786,75.07777777777777,250.08
2024-03-12 12:51:47,24.300000000000004,77.03333333333333,250.08
2024-03-12 12:51:57,24.300000000000004,78.67777777777778,250.08
2024-03-12 12:52:07,24.333333333333336,80.26666666666667,250.08
2024-03-12 12:52:17,24.37777777777778,81.69999999999999,250.08
2024-03-12 12:52:27,24.4,82.87777777777777,250.08
2024-03-12 12:52:37,24.45555555555556,83.88888888888889,250.08
2024-03-12 12:52:47,24.46666666666667,84.91111111111111,250.08
2024-03-12 12:52:57,24.5,85.72222222222223,250.08
2024-03-12 12:53:07,24.5,86.4888888888889,250.08
2024-03-12 12:53:17,24.58888888888889,87.40000000000002,250.08
2024-03-12 12:53:27,24.6,88.03333333333336,250.08
2024-03-12 12:53:37,24.677777777777774,88.56666666666666,250.08
2024-03-12 12:53:47,24.7,88.91111111111111,250.08
2024-03-12 12:53:57,24.73333333333333,89.38888888888889,250.08
2024-03-12 12:54:07,24.800000000000004,89.72222222222223,250.08
2024-03-12 12:54:17,24.84444444444445,89.96666666666667,250.08
2024-03-12 12:54:27,24.85555555555556,90.24444444444444,250.08
2024-03-12 12:54:37,24.922222222222224,90.54444444444444,250.08
2024-03-12 12:54:47,24.95555555555556,90.85555555555555,250.08
2024-03-12 12:54:57,25.0,90.9777777777778,250.08
2024-03-12 12:55:07,25.077777777777776,91.16666666666666,250.08
2024-03-12 12:55:17,25.1,91.4,250.08
2024-03-12 12:55:27,25.2,91.55555555555556,250.08
2024-03-12 12:55:37,25.2,91.66666666666669,250.08
2024-03-12 12:55:47,25.21111111111111,91.8111111111111,250.08
2024-03-12 12:55:57,25.300000000000004,91.6,250.08
2024-03-12 12:56:07,25.300000000000004,90.12222222222222,250.08
2024-03-12 12:56:17,25.300000000000004,87.36666666666666,250.08
2024-03-12 12:56:27,25.300000000000004,83.81111111111112,250.08
2024-03-12 12:56:37,25.300000000000004,79.93333333333334,250.08
2024-03-12 12:56:47,25.300000000000004,76.57777777777778,250.08
2024-03-12 12:56:57,25.244444444444447,73.24444444444444,250.08
2024-03-12 12:57:07,25.2,69.95555555555556,250.08
2024-03-12 12:57:17,25.2,67.37777777777778,250.08
2024-03-12 12:57:27,25.166666666666664,65.01111111111112,250.08
2024-03-12 12:57:37,25.08888888888889,62.900000000000006,250.08
2024-03-12 12:57:47,25.066666666666663,60.94444444444444,250.08
2024-03-12 12:57:57,25.0,59.46666666666666,250.08
2024-03-12 12:58:07,24.944444444444443,57.833333333333336,250.08
2024-03-12 12:58:17,24.87777777777778,56.54444444444445,250.08
2024-03-12 12:58:27,24.800000000000004,55.388888888888886,250.08
2024-03-12 12:58:37,24.78888888888889,54.400000000000006,250.08
2024-03-12 12:58:47,24.7,53.58888888888888,250.08
2024-03-12 12:58:57,24.64444444444444,52.66666666666667,250.08
2024-03-12 12:59:07,24.566666666666663,52.11111111111112,250.08
2024-03-12 12:59:17,24.48888888888889,52.18888888888888,250.08
2024-03-12 12:59:27,24.422222222222228,53.066666666666656,250.08
2024-03-12 12:59:37,24.4,54.53333333333333,250.08
2024-03-12 12:59:47,24.37777777777778,56.46666666666667,250.08
2024-03-12 12:59:57,24.34444444444445,59.03333333333334,250.08
2024-03-12 13:00:07,24.300000000000004,61.42222222222223,250.08
2024-03-12 13:00:17,24.300000000000004,63.833333333333336,250.08
2024-03-12 13:00:27,24.300000000000004,66.42222222222222,250.08
2024-03-12 13:00:37,24.300000000000004,68.97777777777779,250.08
2024-03-12 13:00:47,24.300000000000004,71.56666666666666,250.08
2024-03-12 13:00:57,24.300000000000004,73.93333333333332,250.08
2024-03-12 13:01:07,24.300000000000004,76.01111111111112,250.08
2024-03-12 13:01:17,24.300000000000004,77.86666666666667,250.08
2024-03-12 13:01:27,24.322222222222223,79.5,250.08
2024-03-12 13:01:37,24.38888888888889,80.92222222222222,250.08
2024-03-12 13:01:47,24.4,82.21111111111112,250.08
2024-03-12 13:01:57,24.4,83.35555555555555,250.08
2024-03-12 13:02:07,24.5,84.45555555555556,250.08
2024-03-12 13:02:17,24.5,85.35555555555555,250.08
2024-03-12 13:02:27,24.5,86.1111111111111,250.08
2024-03-12 13:02:37,24.6,87.1,250.08
2024-03-12 13:02:47,24.6,87.8,250.08
2024-03-12 13:02:57,24.666666666666664,88.3111111111111,250.08
2024-03-12 13:03:07,24.7,88.82222222222222,250.08
2024-03-12 13:03:17,24.71111111111111,89.2111111111111,250.08
2024-03-12 13:03:27,24.800000000000004,89.62222222222223,250.08
2024-03-12 13:03:37,24.800000000000004,89.91111111111111,250.08
2024-03-12 13:03:47,24.85555555555556,90.18888888888888,250.08
2024-03-12 13:03:57,24.91111111111111,90.48888888888888,250.08
2024-03-12 13:04:07,24.933333333333334,90.8,250.08
2024-03-12 13:04:17,25.0,90.95555555555556,250.08
2024-03-12 13:04:27,25.066666666666663,91.16666666666669,250.08
2024-03-12 13:04:37,25.1,91.35555555555555,250.08
2024-03-12 13:04:47,25.12222222222222,91.44444444444444,250.08
2024-03-12 13:04:57,25.177777777777774,91.61111111111111,250.08
2024-03-12 13:05:07,25.21111111111111,91.75555555555552,250.08
2024-03-12 13:05:17,25.277777777777786,91.75555555555556,250.08
2024-03-12 13:05:27,25.300000000000004,90.77777777777776,250.08
2024-03-12 13:05:37,25.300000000000004,88.60000000000001,250.08
2024-03-12 13:05:47,25.300000000000004,85.06666666666666,250.08
2024-03-12 13:05:57,25.300000000000004,81.17777777777776,250.08
2024-03-12 13:06:07,25.27777777777778,77.63333333333333,250.08
2024-03-12 13:06:17,25.27777777777778,74.03333333333335,250.08
2024-03-12 13:06:27,25.2,70.77777777777777,250.08
2024-03-12 13:06:37,25.2,67.9888888888889,250.08
2024-03-12 13:06:47,25.15555555555555,65.45555555555556,250.08
2024-03-12 13:06:57,25.1,63.25555555555555,250.08
2024-03-12 13:07:07,25.03333333333333,61.27777777777778,250.08
2024-03-12 13:07:17,25.0,59.61111111111112,250.08
2024-03-12 13:07:27,24.95555555555556,58.05555555555556,250.08
2024-03-12 13:07:37,24.87777777777778,56.64444444444446,250.08
2024-03-12 13:07:47,24.84444444444445,55.56666666666667,250.08
2024-03-12 13:07:57,24.75555555555555,54.566666666666656,250.08
2024-03-12 13:08:07,24.7,53.67777777777778,250.08
2024-03-12 13:08:17,24.65555555555555,52.84444444444444,250.08
2024-03-12 13:08:27,24.566666666666663,52.088888888888896,250.08
2024-03-12 13:08:37,24.5,51.9,250.08
2024-03-12 13:08:47,24.48888888888889,52.588888888888896,250.08
2024-03-12 13:08:57,24.4,53.988888888888894,250.08
2024-03-12 13:09:07,24.37777777777778,55.76666666666666,250.08
2024-03-12 13:09:17,24.32222222222223,58.11111111111112,250.08
2024-03-12 13:09:27,24.300000000000004,60.46666666666666,250.08
2024-03-12 13:09:37,24.300000000000004,63.06666666666667,250.08
2024-03-12 13:09:47,24.28888888888889,65.63333333333334,250.08
2024-03-12 13:09:57,24.222222222222214,68.07777777777778,250.08
2024-03-12 13:10:07,24.300000000000004,70.64444444444445,250.08
2024-03-12 13:10:17,24.2,72.97777777777779,250.08
2024-03-12 13:10:27,24.300000000000004,75.27777777777779,250.08
2024-03-12 13:10:37,24.322222222222223,77.26666666666668,250.08
2024-03-12 13:10:47,24.300000000000004,78.9888888888889,250.08
2024-03-12 13:10:57,24.35555555555556,80.55555555555557,250.08
2024-03-12 13:11:07,24.388888888888893,81.89999999999999,250.08
2024-03-12 13:11:17,24.4,82.97777777777777,250.08
2024-03-12 13:11:27,24.444444444444443,84.08888888888889,250.08
2024-03-12 13:11:37,24.5,85.05555555555554,250.08
2024-03-12 13:11:47,24.5,85.84444444444443,250.08
2024-03-12 13:11:57,24.566666666666663,86.83333333333333,250.08
2024-03-12 13:12:07,24.6,87.5888888888889,250.08
2024-03-12 13:12:17,24.611111111111107,88.17777777777776,250.08
2024-03-12 13:12:27,24.677777777777774,88.74444444444443,250.08
2024-03-12 13:12:37,24.71111111111111,89.11111111111113,250.08
2024-03-12 13:12:47,24.73333333333333,89.43333333333334,250.08
2024-03-12 13:12:57,24.800000000000004,89.76666666666665,250.08
2024-03-12 13:13:07,24.833333333333336,90.06666666666668,250.08
2024-03-12 13:13:17,24.9,90.28888888888888,250.08
2024-03-12 13:13:27,24.922222222222224,90.56666666666668,250.08
2024-03-12 13:13:37,25.0,90.8,250.08
2024-03-12 13:13:47,25.0,91.04444444444444,250.08
2024-03-12 13:13:57,25.1,91.26666666666664,250.08
2024-03-12 13:14:07,25.1,91.38888888888889,250.08
2024-03-12 13:14:17,25.15555555555555,91.5888888888889,250.08
2024-03-12 13:14:27,25.2,91.7,250.08
2024-03-12 13:14:37,25.21111111111111,91.78888888888888,250.08
2024-03-12 13:14:47,25.300000000000004,91.37777777777778,250.08
2024-03-12 13:14:57,25.300000000000004,89.5111111111111,250.08
2024-03-12 13:15:07,25.300000000000004,86.31111111111112,250.08
